"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2024 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2024 inflation-adjusted dollars)",
"1400000US48439123200","Census Tract 1232; Tarrant County; Texas","62799","9351",
"1400000US48439123301","Census Tract 1233.01; Tarrant County; Texas","74091","25027",
"1400000US48439123302","Census Tract 1233.02; Tarrant County; Texas","91295","15395",
"1400000US48439123500","Census Tract 1235; Tarrant County; Texas","57544","6176",
"1400000US48439123600","Census Tract 1236; Tarrant County; Texas","72756","9332",
"1400000US48439123700","Census Tract 1237; Tarrant County; Texas","77417","26591",
"1400000US48439980000","Census Tract 9800; Tarrant County; Texas","-","**",
"1400000US48441010100","Census Tract 101; Taylor County; Texas","55250","19690",
"1400000US48441010200","Census Tract 102; Taylor County; Texas","33255","9866",
"1400000US48441010300","Census Tract 103; Taylor County; Texas","42019","9806",
"1400000US48441010400","Census Tract 104; Taylor County; Texas","34250","14248",
"1400000US48441010500","Census Tract 105; Taylor County; Texas","53674","15394",
"1400000US48441010600","Census Tract 106; Taylor County; Texas","80365","12757",
"1400000US48441010700","Census Tract 107; Taylor County; Texas","54006","17576",
"1400000US48441010800","Census Tract 108; Taylor County; Texas","40739","20801",
"1400000US48441010900","Census Tract 109; Taylor County; Texas","43045","27559",
"1400000US48441011000","Census Tract 110; Taylor County; Texas","59286","17201",
"1400000US48441011200","Census Tract 112; Taylor County; Texas","42676","16250",
"1400000US48441011300","Census Tract 113; Taylor County; Texas","56684","7999",
"1400000US48441011400","Census Tract 114; Taylor County; Texas","63837","12577",
"1400000US48441011500","Census Tract 115; Taylor County; Texas","69352","13306",
"1400000US48441011600","Census Tract 116; Taylor County; Texas","62426","15231",
"1400000US48441011700","Census Tract 117; Taylor County; Texas","47845","11302",
"1400000US48441011900","Census Tract 119; Taylor County; Texas","32155","5570",
"1400000US48441012000","Census Tract 120; Taylor County; Texas","126484","15138",
"1400000US48441012100","Census Tract 121; Taylor County; Texas","250,000+","***",
"1400000US48441012200","Census Tract 122; Taylor County; Texas","69653","21527",
"1400000US48441012300","Census Tract 123; Taylor County; Texas","60854","9125",
"1400000US48441012400","Census Tract 124; Taylor County; Texas","69797","25577",
"1400000US48441012500","Census Tract 125; Taylor County; Texas","70938","10542",
"1400000US48441012600","Census Tract 126; Taylor County; Texas","117663","37693",
"1400000US48441012701","Census Tract 127.01; Taylor County; Texas","131053","16042",
"1400000US48441012702","Census Tract 127.02; Taylor County; Texas","108445","25426",
"1400000US48441012801","Census Tract 128.01; Taylor County; Texas","53750","10805",
"1400000US48441012802","Census Tract 128.02; Taylor County; Texas","53143","7780",
"1400000US48441012900","Census Tract 129; Taylor County; Texas","62715","7185",
"1400000US48441013000","Census Tract 130; Taylor County; Texas","-","**",
"1400000US48441013100","Census Tract 131; Taylor County; Texas","47097","9054",
"1400000US48441013200","Census Tract 132; Taylor County; Texas","62321","22102",
"1400000US48441013300","Census Tract 133; Taylor County; Texas","67120","15002",
"1400000US48441013401","Census Tract 134.01; Taylor County; Texas","45150","8463",
"1400000US48441013402","Census Tract 134.02; Taylor County; Texas","105607","25842",
"1400000US48441013404","Census Tract 134.04; Taylor County; Texas","118469","9739",
"1400000US48441013501","Census Tract 135.01; Taylor County; Texas","70837","11531",
"1400000US48441013502","Census Tract 135.02; Taylor County; Texas","118929","22570",
"1400000US48441013601","Census Tract 136.01; Taylor County; Texas","75417","21288",
"1400000US48441013602","Census Tract 136.02; Taylor County; Texas","76750","35007",
"1400000US48441980000","Census Tract 9800; Taylor County; Texas","-","**",
"1400000US48443950100","Census Tract 9501; Terrell County; Texas","44886","18616",
"1400000US48445950100","Census Tract 9501; Terry County; Texas","78438","20820",
"1400000US48445950300","Census Tract 9503; Terry County; Texas","38125","8289",
"1400000US48445950400","Census Tract 9504; Terry County; Texas","43822","4261",
"1400000US48447950300","Census Tract 9503; Throckmorton County; Texas","59216","5647",
"1400000US48449950100","Census Tract 9501; Titus County; Texas","55481","11788",
"1400000US48449950200","Census Tract 9502; Titus County; Texas","72344","8510",
"1400000US48449950301","Census Tract 9503.01; Titus County; Texas","58714","11453",
"1400000US48449950302","Census Tract 9503.02; Titus County; Texas","70435","23804",
"1400000US48449950400","Census Tract 9504; Titus County; Texas","76607","18151",
"1400000US48449950500","Census Tract 9505; Titus County; Texas","59777","15587",
"1400000US48449950600","Census Tract 9506; Titus County; Texas","44158","4617",
"1400000US48449950700","Census Tract 9507; Titus County; Texas","34243","9052",
"1400000US48449950800","Census Tract 9508; Titus County; Texas","50357","7107",
"1400000US48451000100","Census Tract 1; Tom Green County; Texas","67847","9641",
"1400000US48451000200","Census Tract 2; Tom Green County; Texas","60333","15722",
"1400000US48451000300","Census Tract 3; Tom Green County; Texas","61023","28609",
"1400000US48451000400","Census Tract 4; Tom Green County; Texas","36463","9706",
"1400000US48451000700","Census Tract 7; Tom Green County; Texas","43810","10540",
"1400000US48451000801","Census Tract 8.01; Tom Green County; Texas","76607","13029",
"1400000US48451000802","Census Tract 8.02; Tom Green County; Texas","90802","16804",
"1400000US48451000900","Census Tract 9; Tom Green County; Texas","29279","6289",
"1400000US48451001000","Census Tract 10; Tom Green County; Texas","79408","7505",
"1400000US48451001101","Census Tract 11.01; Tom Green County; Texas","72340","24401",
"1400000US48451001102","Census Tract 11.02; Tom Green County; Texas","60208","9214",
"1400000US48451001200","Census Tract 12; Tom Green County; Texas","55011","7332",
"1400000US48451001301","Census Tract 13.01; Tom Green County; Texas","72610","20734",
"1400000US48451001303","Census Tract 13.03; Tom Green County; Texas","74228","11763",
"1400000US48451001304","Census Tract 13.04; Tom Green County; Texas","52141","15175",
"1400000US48451001401","Census Tract 14.01; Tom Green County; Texas","63616","13932",
"1400000US48451001402","Census Tract 14.02; Tom Green County; Texas","35089","12160",
"1400000US48451001500","Census Tract 15; Tom Green County; Texas","60375","22192",
"1400000US48451001600","Census Tract 16; Tom Green County; Texas","97969","13423",
"1400000US48451001702","Census Tract 17.02; Tom Green County; Texas","53299","14283",
"1400000US48451001706","Census Tract 17.06; Tom Green County; Texas","89352","18679",
"1400000US48451001707","Census Tract 17.07; Tom Green County; Texas","91144","7298",
"1400000US48451001708","Census Tract 17.08; Tom Green County; Texas","105019","22232",
"1400000US48451001709","Census Tract 17.09; Tom Green County; Texas","91157","3584",
"1400000US48451001710","Census Tract 17.10; Tom Green County; Texas","73912","5065",
"1400000US48451001800","Census Tract 18; Tom Green County; Texas","26982","3109",
"1400000US48451980000","Census Tract 9800; Tom Green County; Texas","-","**",
"1400000US48453000101","Census Tract 1.01; Travis County; Texas","140278","43473",
"1400000US48453000102","Census Tract 1.02; Travis County; Texas","187578","63763",
"1400000US48453000203","Census Tract 2.03; Travis County; Texas","99234","8414",
"1400000US48453000204","Census Tract 2.04; Travis County; Texas","107981","35228",
"1400000US48453000205","Census Tract 2.05; Travis County; Texas","77684","16730",
"1400000US48453000206","Census Tract 2.06; Travis County; Texas","92989","26579",
"1400000US48453000302","Census Tract 3.02; Travis County; Texas","63234","6910",
"1400000US48453000304","Census Tract 3.04; Travis County; Texas","95143","27297",
"1400000US48453000305","Census Tract 3.05; Travis County; Texas","73649","18131",
"1400000US48453000307","Census Tract 3.07; Travis County; Texas","103625","23525",
"1400000US48453000308","Census Tract 3.08; Travis County; Texas","81293","24586",
"1400000US48453000309","Census Tract 3.09; Travis County; Texas","127770","16275",
"1400000US48453000401","Census Tract 4.01; Travis County; Texas","96487","22480",
"1400000US48453000402","Census Tract 4.02; Travis County; Texas","103051","22960",
"1400000US48453000500","Census Tract 5; Travis County; Texas","55664","19014",
"1400000US48453000601","Census Tract 6.01; Travis County; Texas","27344","12807",
"1400000US48453000605","Census Tract 6.05; Travis County; Texas","-","**",
"1400000US48453000606","Census Tract 6.06; Travis County; Texas","18286","13860",
"1400000US48453000607","Census Tract 6.07; Travis County; Texas","27177","14418",
"1400000US48453000608","Census Tract 6.08; Travis County; Texas","21571","4166",
"1400000US48453000700","Census Tract 7; Travis County; Texas","98706","11049",
"1400000US48453000801","Census Tract 8.01; Travis County; Texas","102500","25658",
"1400000US48453000802","Census Tract 8.02; Travis County; Texas","114554","47775",
"1400000US48453000803","Census Tract 8.03; Travis County; Texas","82625","23178",
"1400000US48453000804","Census Tract 8.04; Travis County; Texas","104500","25701",
"1400000US48453000901","Census Tract 9.01; Travis County; Texas","114779","24512",
"1400000US48453000902","Census Tract 9.02; Travis County; Texas","80692","36867",
"1400000US48453001000","Census Tract 10; Travis County; Texas","121833","18184",
"1400000US48453001101","Census Tract 11.01; Travis County; Texas","103272","57710",
"1400000US48453001102","Census Tract 11.02; Travis County; Texas","183808","26175",
"1400000US48453001103","Census Tract 11.03; Travis County; Texas","166513","42188",
"1400000US48453001200","Census Tract 12; Travis County; Texas","151786","30487",
"1400000US48453001304","Census Tract 13.04; Travis County; Texas","151023","24180",
"1400000US48453001307","Census Tract 13.07; Travis County; Texas","93566","35073",
"1400000US48453001308","Census Tract 13.08; Travis County; Texas","107314","17867",
"1400000US48453001309","Census Tract 13.09; Travis County; Texas","151858","35253",
"1400000US48453001310","Census Tract 13.10; Travis County; Texas","106638","33348",
"1400000US48453001311","Census Tract 13.11; Travis County; Texas","124453","41303",
"1400000US48453001312","Census Tract 13.12; Travis County; Texas","127098","46304",
"1400000US48453001401","Census Tract 14.01; Travis County; Texas","149318","23066",
"1400000US48453001402","Census Tract 14.02; Travis County; Texas","81625","29943",
"1400000US48453001403","Census Tract 14.03; Travis County; Texas","68594","40867",
"1400000US48453001501","Census Tract 15.01; Travis County; Texas","162787","47802",
"1400000US48453001503","Census Tract 15.03; Travis County; Texas","98430","21761",
"1400000US48453001504","Census Tract 15.04; Travis County; Texas","104162","13259",
"1400000US48453001505","Census Tract 15.05; Travis County; Texas","116917","30295",
"1400000US48453001602","Census Tract 16.02; Travis County; Texas","105351","22023",
"1400000US48453001603","Census Tract 16.03; Travis County; Texas","249063","36479",
"1400000US48453001604","Census Tract 16.04; Travis County; Texas","243177","67010",
"1400000US48453001605","Census Tract 16.05; Travis County; Texas","136250","39543",
"1400000US48453001606","Census Tract 16.06; Travis County; Texas","169063","152511",
"1400000US48453001910","Census Tract 19.10; Travis County; Texas","176429","33618",
"1400000US48453001911","Census Tract 19.11; Travis County; Texas","87132","16163",
"1400000US48453001912","Census Tract 19.12; Travis County; Texas","208931","44209",
"1400000US48453001913","Census Tract 19.13; Travis County; Texas","250,000+","***",
"1400000US48453001914","Census Tract 19.14; Travis County; Texas","130882","12990",
"1400000US48453001915","Census Tract 19.15; Travis County; Texas","122688","32617",
"1400000US48453001916","Census Tract 19.16; Travis County; Texas","250,000+","***",
"1400000US48453001917","Census Tract 19.17; Travis County; Texas","216356","22287",
"1400000US48453001918","Census Tract 19.18; Travis County; Texas","197813","33796",
"1400000US48453001919","Census Tract 19.19; Travis County; Texas","214313","47728",
"1400000US48453001920","Census Tract 19.20; Travis County; Texas","130712","24219",
"1400000US48453001921","Census Tract 19.21; Travis County; Texas","219375","68354",
"1400000US48453001922","Census Tract 19.22; Travis County; Texas","78554","16484",
"1400000US48453001923","Census Tract 19.23; Travis County; Texas","106012","35736",
"1400000US48453002002","Census Tract 20.02; Travis County; Texas","122019","38222",
"1400000US48453002003","Census Tract 20.03; Travis County; Texas","85687","6965",
"1400000US48453002004","Census Tract 20.04; Travis County; Texas","58220","14595",
"1400000US48453002006","Census Tract 20.06; Travis County; Texas","72292","35120",
"1400000US48453002007","Census Tract 20.07; Travis County; Texas","117727","32873",
"1400000US48453002104","Census Tract 21.04; Travis County; Texas","135833","38587",
"1400000US48453002105","Census Tract 21.05; Travis County; Texas","68649","12613",
"1400000US48453002106","Census Tract 21.06; Travis County; Texas","87000","36234",
"1400000US48453002107","Census Tract 21.07; Travis County; Texas","121533","24387",
"1400000US48453002108","Census Tract 21.08; Travis County; Texas","89299","22490",
"1400000US48453002109","Census Tract 21.09; Travis County; Texas","97500","30722",
"1400000US48453002110","Census Tract 21.10; Travis County; Texas","123798","31308",
"1400000US48453002111","Census Tract 21.11; Travis County; Texas","91658","50474",
"1400000US48453002112","Census Tract 21.12; Travis County; Texas","83750","24916",
"1400000US48453002113","Census Tract 21.13; Travis County; Texas","136000","33592",
"1400000US48453002201","Census Tract 22.01; Travis County; Texas","86442","24745",
"1400000US48453002211","Census Tract 22.11; Travis County; Texas","88309","20065",
"1400000US48453002213","Census Tract 22.13; Travis County; Texas","90380","24788",
"1400000US48453002214","Census Tract 22.14; Travis County; Texas","85199","14598",
"1400000US48453002215","Census Tract 22.15; Travis County; Texas","74634","19144",
"1400000US48453002216","Census Tract 22.16; Travis County; Texas","103941","12212",
